446	223.5	111.75	53.64	1587648606617846	1587648606618942	1096	0
447	224	112	53.76	1587648606628090	1587648606629157	1067	0
448	224.5	112.25	53.88	1587648606638239	1587648606639319	1080	0
449	225	112.5	54	1587648606648457	1587648606649549	1092	0
450	225.5	112.75	54.12	1587648606658644	1587648606659678	1034	0
451	226	113	54.24	1587648606668822	1587648606669884	1062	0
452	226.5	113.25	54.36	1587648606678998	1587648606680083	1085	0
453	227	113.5	54.48	1587648606689144	1587648606690199	1055	0
454	227.5	113.75	54.6	1587648606699308	1587648606700402	1094	0
455	228	114	54.72	1587648606709447	1587648606710528	1081	0
456	228.5	114.25	54.84	1587648606719617	1587648606720693	1076	0
457	229	114.5	54.96	1587648606729808	1587648606730871	1063	0
458	229.5	114.75	55.08	1587648606740937	1587648606741974	1037	0
459	230	115	55.2	1587648606750044	1587648606751176	1132	0
460	230.5	115.25	55.32	1587648606760320	1587648606761403	1083	0
461	231	115.5	55.44	1587648606770441	1587648606771512	1071	0
462	231.5	115.75	55.56	1587648606780619	1587648606781686	1067	0
463	232	116	55.68	1587648606790810	1587648606791902	1092	0
464	232.5	116.25	55.8	1587648606801645	1587648606802857	1212	0
465	233	116.5	55.92	1587648606811134	1587648606812240	1106	0
466	233.5	116.75	56.04	1587648606821282	1587648606822379	1097	0
467	234	117	56.16	1587648606831417	1587648606832513	1096	0
468	234.5	117.25	56.28	1587648606842029	1587648606843155	1126	0
469	235	117.5	56.4	1587648606851638	1587648606852723	1085	0
470	235.5	117.75	56.52	1587648606861800	1587648606862906	1106	0
471	236	118	56.64	1587648606871965	1587648606873054	1089	0
472	236.5	118.25	56.76	1587648606882109	1587648606883209	1100	0
473	237	118.5	56.88	1587648606892302	1587648606893413	1111	0
474	237.5	118.75	57	1587648606902463	1587648606903552	1089	0
475	238	119	57.12	1587648606912634	1587648606913741	1107	0
476	238.5	119.25	57.24	1587648606922771	1587648606923879	1108	0
477	239	119.5	57.36	1587648606932932	1587648606933999	1067	0
478	239.5	119.75	57.48	1587648606943187	1587648606944319	1132	0
479	240	120	57.6	1587648606953265	1587648606954353	1088	0
480	240.5	120.25	57.72	1587648606963432	1587648606964535	1103	0
481	241	120.5	57.84	1587648606973612	1587648606974704	1092	0
482	241.5	120.75	57.96	1587648606983775	1587648606984882	1107	0
483	242	121	58.08	1587648606993959	1587648606995062	1103	0
484	242.5	121.25	58.2	1587648607004140	1587648607005240	1100	0
485	243	121.5	58.32	1587648607014269	1587648607015371	1102	0
486	243.5	121.75	58.44	1587648607024426	1587648607025531	1105	0
487	244	122	58.56	1587648607034595	1587648607035701	1106	0
488	244.5	122.25	58.68	1587648607044725	1587648607045863	1138	0
489	245	122.5	58.8	1587648607054930	1587648607056030	1100	0
490	245.5	122.75	58.92	1587648607065097	1587648607066187	1090	0
491	246	123	59.04	1587648607075267	1587648607076389	1122	0
492	246.5	123.25	59.16	1587648607085442	1587648607086547	1105	0
493	247	123.5	59.28	1587648607095616	1587648607096723	1107	0
494	247.5	123.75	59.4	1587648607105783	1587648607106884	1101	0
495	248	124	59.52	1587648607115960	1587648607117068	1108	0
496	248.5	124.25	59.64	1587648607126112	1587648607127212	1100	0
497	249	124.5	59.76	1587648607136307	1587648607137415	1108	0
498	249.5	124.75	59.88	1587648607146475	1587648607147604	1129	0
499	250	125	60	1587648607156609	1587648607157719	1110	0
500	250.5	125.25	60.12	1587648607166740	1587648607167901	1161	0
501	251	125.5	60.24	1587648607176964	1587648607178036	1072	0
502	251.5	125.75	60.36	1587648607187120	1587648607188240	1120	0
503	252	126	60.48	1587648607197285	1587648607198380	1095	0
504	252.5	126.25	60.6	1587648607207454	1587648607208558	1104	0
505	253	126.5	60.72	1587648607217633	1587648607218725	1092	0
506	253.5	126.75	60.84	1587648607227791	1587648607228893	1102	0
507	254	127	60.96	1587648607237946	1587648607239045	1099	0
508	254.5	127.25	61.08	1587648607248119	1587648607249248	1129	0
509	255	127.5	61.2	1587648607258252	1587648607259408	1156	0
510	255.5	127.75	61.32	1587648607268502	1587648607269640	1138	0
511	256	128	61.44	1587648607278670	1587648607279799	1129	0
512	256.5	128.25	61.56	1587648607288844	1587648607289892	1048	0
513	257	128.5	61.68	1587648607299006	1587648607300138	1132	0
514	257.5	128.75	61.8	1587648607309179	1587648607310290	1111	0
515	258	129	61.92	1587648607319341	1587648607320476	1135	0
516	258.5	129.25	62.04	1587648607329499	1587648607330637	1138	0
517	259	129.5	62.16	1587648607339673	1587648607340812	1139	0
518	259.5	129.75	62.28	1587648607349776	1587648607351000	1224	0
519	260	130	62.4	1587648607359896	1587648607361137	1241	0
520	260.5	130.25	62.52	1587648607370021	1587648607371263	1242	0
521	261	130.5	62.64	1587648607380238	1587648607381447	1209	0
522	261.5	130.75	62.76	1587648607390423	1587648607391628	1205	0
523	262	131	62.88	1587648607400585	1587648607401801	1216	0
524	262.5	131.25	63	1587648607410739	1587648607411943	1204	0
525	263	131.5	63.12	1587648607420918	1587648607422088	1170	0
526	263.5	131.75	63.24	1587648607431091	1587648607432303	1212	0
527	264	132	63.36	1587648607441258	1587648607442463	1205	0
528	264.5	132.25	63.48	1587648607451436	1587648607452667	1231	0
529	265	132.5	63.6	1587648607461625	1587648607462811	1186	0
530	265.5	132.75	63.72	1587648607471778	1587648607472981	1203	0
531	266	133	63.84	1587648607481903	1587648607483132	1229	0
532	266.5	133.25	63.96	1587648607492106	1587648607493313	1207	0
533	267	133.5	64.08	1587648607502265	1587648607503471	1206	0
534	267.5	133.75	64.2	1587648607512436	1587648607513648	1212	0
535	268	134	64.32	1587648607522618	1587648607523830	1212	0
536	268.5	134.25	64.44	1587648607532775	1587648607533901	1126	0
537	269	134.5	64.56	1587648607542954	1587648607544160	1206	0
538	269.5	134.75	64.68	1587648607553117	1587648607554335	1218	0
539	270	135	64.8	1587648607563293	1587648607564499	1206	0
540	270.5	135.25	64.92	1587648607573459	1587648607574670	1211	0
541	271	135.5	65.04	1587648607583640	1587648607584844	1204	0
542	271.5	135.75	65.16	1587648607593782	1587648607595030	1248	0
543	272	136	65.28	1587648607603976	1587648607605163	1187	0
544	272.5	136.25	65.4	1587648607614147	1587648607615308	1161	0
545	273	136.5	65.52	1587648607624346	1587648607625517	1171	0
546	273.5	136.75	65.64	1587648607634471	1587648607635641	1170	0
547	274	137	65.76	1587648607644640	1587648607645784	1144	0
548	274.5	137.25	65.88	1587648607654828	1587648607656022	1194	0
549	275	137.5	66	1587648607664997	1587648607666142	1145	0
550	275.5	137.75	66.12	1587648607675163	1587648607676333	1170	0
551	276	138	66.24	1587648607685332	1587648607686502	1170	0
552	276.5	138.25	66.36	1587648607695489	1587648607696656	1167	0
553	277	138.5	66.48	1587648607705660	1587648607706824	1164	0
554	277.5	138.75	66.6	1587648607715836	1587648607717009	1173	0
555	278	139	66.72	1587648607725927	1587648607727124	1197	0
556	278.5	139.25	66.84	1587648607736166	1587648607737336	1170	0
557	279	139.5	66.96	1587648607746271	1587648607747439	1168	0
558	279.5	139.75	67.08	1587648607756452	1587648607757659	1207	0
559	280	140	67.2	1587648607766631	1587648607767802	1171	0
560	280.5	140.25	67.32	1587648607776804	1587648607777937	1133	0
561	281	140.5	67.44	1587648607786983	1587648607788155	1172	0
562	281.5	140.75	67.56	1587648607797135	1587648607798288	1153	0
563	282	141	67.68	1587648607807318	1587648607808488	1170	0
564	282.5	141.25	67.8	1587648607817481	1587648607818653	1172	0
565	283	141.5	67.92	1587648607827646	1587648607828819	1173	0
566	283.5	141.75	68.04	1587648607837824	1587648607838992	1168	0
567	284	142	68.16	1587648607847974	1587648607849144	1170	0
568	284.5	142.25	68.28	1587648607858040	1587648607859267	1227	0
569	285	142.5	68.4	1587648607868324	1587648607869493	1169	0
570	285.5	142.75	68.52	1587648607878483	1587648607879652	1169	0
571	286	143	68.64	1587648607888650	1587648607889834	1184	0
572	286.5	143.25	68.76	1587648607898829	1587648607900003	1174	0
573	287	143.5	68.88	1587648607908996	1587648607910136	1140	0
574	287.5	143.75	69	1587648607919166	1587648607920335	1169	0
575	288	144	69.12	1587648607929335	1587648607930508	1173	0
576	288.5	144.25	69.24	1587648607939500	1587648607940672	1172	0
577	289	144.5	69.36	1587648607949672	1587648607950842	1170	0
578	289.5	144.75	69.48	1587648607959841	1587648607961038	1197	0
579	290	145	69.6	1587648607969921	1587648607971123	1202	0
580	290.5	145.25	69.72	1587648607980179	1587648607981352	1173	0
581	291	145.5	69.84	1587648607990338	1587648607991508	1170	0
582	291.5	145.75	69.96	1587648608000503	1587648608001694	1191	0
583	292	146	70.08	1587648608010680	1587648608011856	1176	0
584	292.5	146.25	70.2	1587648608020850	1587648608021964	1114	0
585	293	146.5	70.32	1587648608031015	1587648608032161	1146	0
586	293.5	146.75	70.44	1587648608041189	1587648608042347	1158	0
587	294	147	70.56	1587648608051355	1587648608052527	1172	0
588	294.5	147.25	70.68	1587648608061521	1587648608062718	1197	0
589	295	147.5	70.8	1587648608071694	1587648608072868	1174	0
590	295.5	147.75	70.92	1587648608081841	1587648608083048	1207	0
591	296	148	71.04	1587648608092029	1587648608093200	1171	0
592	296.5	148.25	71.16	1587648608102123	1587648608103313	1190	0
593	297	148.5	71.28	1587648608112375	1587648608113545	1170	0
594	297.5	148.75	71.4	1587648608122541	1587648608123711	1170	0
595	298	149	71.52	1587648608132711	1587648608133867	1156	0
596	298.5	149.25	71.64	1587648608142892	1587648608144060	1168	0
597	299	149.5	71.76	1587648608153061	1587648608154211	1150	0
598	299.5	149.75	71.88	1587648608163223	1587648608164422	1199	0
599	300	150	72	1587648608173395	1587648608174566	1171	0
600	300.5	150.25	72.12	1587648608183584	1587648608184760	1176	0
601	301	150.5	72.24	1587648608193733	1587648608194936	1203	0
602	301.5	150.75	72.36	1587648608203929	1587648608205102	1173	0
603	302	151	72.48	1587648608214019	1587648608215227	1208	0
604	302.5	151.25	72.6	1587648608224258	1587648608225432	1174	0
605	303	151.5	72.72	1587648608234425	1587648608235597	1172	0
606	303.5	151.75	72.84	1587648608244593	1587648608245778	1185	0
607	304	152	72.96	1587648608254764	1587648608255931	1167	0
608	304.5	152.25	73.08	1587648608264930	1587648608266093	1163	0
609	305	152.5	73.2	1587648608275096	1587648608276266	1170	0
610	305.5	152.75	73.32	1587648608285266	1587648608286438	1172	0
611	306	153	73.44	1587648608295436	1587648608296605	1169	0
612	306.5	153.25	73.56	1587648608305638	1587648608306783	1145	0
613	307	153.5	73.68	1587648608315779	1587648608316950	1171	0
614	307.5	153.75	73.8	1587648608325901	1587648608327097	1196	0
615	308	154	73.92	1587648608336116	1587648608337289	1173	0
616	308.5	154.25	74.04	1587648608346279	1587648608347450	1171	0
617	309	154.5	74.16	1587648608356444	1587648608357630	1186	0
618	309.5	154.75	74.28	1587648608366623	1587648608367816	1193	0
619	310	155	74.4	1587648608376798	1587648608377949	1151	0
620	310.5	155.25	74.52	1587648608386972	1587648608388141	1169	0
621	311	155.5	74.64	1587648608397137	1587648608398291	1154	0
622	311.5	155.75	74.76	1587648608407306	1587648608408476	1170	0
623	312	156	74.88	1587648608417478	1587648608418625	1147	0
624	312.5	156.25	75	1587648608427661	1587648608428829	1168	0
625	313	156.5	75.12	1587648608437811	1587648608439013	1202	0
626	313.5	156.75	75.24	1587648608447990	1587648608449159	1169	0
627	314	157	75.36	1587648608458115	1587648608459316	1201	0
628	314.5	157.25	75.48	1587648608468289	1587648608469500	1211	0
629	315	157.5	75.6	1587648608478512	1587648608479681	1169	0
630	315.5	157.75	75.72	1587648608488677	1587648608489829	1152	0
631	316	158	75.84	1587648608498838	1587648608500008	1170	0
632	316.5	158.25	75.96	1587648608509008	1587648608510151	1143	0
633	317	158.5	76.08	1587648608519176	1587648608520316	1140	0
634	317.5	158.75	76.2	1587648608529358	1587648608530516	1158	0
635	318	159	76.32	1587648608539512	1587648608540683	1171	0
636	318.5	159.25	76.44	1587648608549664	1587648608550853	1189	0
637	319	159.5	76.56	1587648608559858	1587648608561028	1170	0
638	319.5	159.75	76.68	1587648608569949	1587648608571155	1206	0
639	320	160	76.8	1587648608580204	1587648608581375	1171	0
640	320.5	160.25	76.92	1587648608590358	1587648608591528	1170	0
641	321	160.5	77.04	1587648608600547	1587648608601735	1188	0
642	321.5	160.75	77.16	1587648608610716	1587648608611891	1175	0
643	322	161	77.28	1587648608620896	1587648608622037	1141	0
644	322.5	161.25	77.4	1587648608631078	1587648608632247	1169	0
645	323	161.5	77.52	1587648608641244	1587648608642417	1173	0
646	323.5	161.75	77.64	1587648608651413	1587648608652583	1170	0
647	324	162	77.76	1587648608661583	-1	-1	1
648	324.5	162.25	77.88	1587648608671712	1587648608672914	1202	0
649	325	162.5	78	1587648608681917	1587648608683077	1160	0
650	325.5	162.75	78.12	1587648608692088	1587648608693256	1168	0
651	326	163	78.24	1587648608702199	1587648608703365	1166	0
652	326.5	163.25	78.36	1587648608712413	1587648608713602	1189	0
653	327	163.5	78.48	1587648608722578	1587648608723749	1171	0
654	327.5	163.75	78.6	1587648608732749	1587648608733899	1150	0
655	328	164	78.72	1587648608742927	1587648608744100	1173	0
656	328.5	164.25	78.84	1587648608753093	1587648608754249	1156	0
657	329	164.5	78.96	1587648608764273	1587648608765464	1191	0
658	329.5	164.75	79.08	1587648608773411	1587648608774613	1202	0
659	330	165	79.2	1587648608783574	1587648608784749	1175	0
660	330.5	165.25	79.32	1587648608793757	1587648608794910	1153	0
661	331	165.5	79.44	1587648608803894	1587648608805066	1172	0
662	331.5	165.75	79.56	1587648608813955	1587648608815159	1204	0
663	332	166	79.68	1587648608824213	1587648608825388	1175	0
664	332.5	166.25	79.8	1587648608834367	1587648608835540	1173	0
665	333	166.5	79.92	1587648608844539	1587648608845730	1191	0
666	333.5	166.75	80.04	1587648608854713	1587648608855886	1173	0
667	334	167	80.16	1587648608865629	1587648608866751	1122	0
668	334.5	167.25	80.28	1587648608875047	1587648608876245	1198	0
669	335	167.5	80.4	1587648608885221	1587648608886379	1158	0
670	335.5	167.75	80.52	1587648608895390	1587648608896563	1173	0
671	336	168	80.64	1587648608905558	1587648608906737	1179	0
672	336.5	168.25	80.76	1587648608915733	1587648608916906	1173	0
673	337	168.5	80.88	1587648608925897	1587648608927067	1170	0
674	337.5	168.75	81	1587648608936086	1587648608937260	1174	0
675	338	169	81.12	1587648608946237	1587648608947411	1174	0
676	338.5	169.25	81.24	1587648608956413	1587648608957611	1198	0
677	339	169.5	81.36	1587648608966859	1587648608967997	1138	0
678	339.5	169.75	81.48	1587648608976750	1587648608977891	1141	0
679	340	170	81.6	1587648608986898	1587648608988070	1172	0
680	340.5	170.25	81.72	1587648608997067	1587648608998222	1155	0
681	341	170.5	81.84	1587648609007246	1587648609008415	1169	0
682	341.5	170.75	81.96	1587648609017441	1587648609018613	1172	0
683	342	171	82.08	1587648609027611	1587648609028783	1172	0
684	342.5	171.25	82.2	1587648609037798	1587648609038954	1156	0
685	343	171.5	82.32	1587648609047946	1587648609049117	1171	0
686	343.5	171.75	82.44	1587648609057990	1587648609059194	1204	0
687	344	172	82.56	1587648609068219	1587648609069421	1202	0
688	344.5	172.25	82.68	1587648609078455	1587648609079654	1199	0
689	345	172.5	82.8	1587648609088638	1587648609089828	1190	0
690	345.5	172.75	82.92	1587648609098806	1587648609099976	1170	0
691	346	173	83.04	1587648609108972	1587648609110112	1140	0
692	346.5	173.25	83.16	1587648609119144	1587648609120314	1170	0
693	347	173.5	83.28	1587648609129310	1587648609130480	1170	0
694	347.5	173.75	83.4	1587648609139433	1587648609140622	1189	0
695	348	174	83.52	1587648609149649	1587648609150819	1170	0
696	348.5	174.25	83.64	1587648609159842	1587648609161020	1178	0
697	349	174.5	83.76	1587648609169941	1587648609171147	1206	0
698	349.5	174.75	83.88	1587648609180180	1587648609181377	1197	0
699	350	175	84	1587648609190282	1587648609191507	1225	0
700	350.5	175.25	84.12	1587648609200511	1587648609201699	1188	0
701	351	175.5	84.24	1587648609210697	1587648609211869	1172	0
702	351.5	175.75	84.36	1587648609220864	1587648609222003	1139	0
703	352	176	84.48	1587648609231039	1587648609232208	1169	0
704	352.5	176.25	84.6	1587648609241202	1587648609242358	1156	0
705	353	176.5	84.72	1587648609251397	1587648609252568	1171	0
706	353.5	176.75	84.84	1587648609261583	1587648609262742	1159	0
707	354	177	84.96	1587648609271737	1587648609272909	1172	0
708	354.5	177.25	85.08	1587648609281893	1587648609283086	1193	0
709	355	177.5	85.2	1587648609292071	1587648609293210	1139	0
710	355.5	177.75	85.32	1587648609302187	1587648609303358	1171	0
711	356	178	85.44	1587648609312372	1587648609313543	1171	0
712	356.5	178.25	85.56	1587648609322546	1587648609323717	1171	0
713	357	178.5	85.68	1587648609332709	1587648609333894	1185	0
714	357.5	178.75	85.8	1587648609342893	1587648609344062	1169	0
715	358	179	85.92	1587648609353059	1587648609354201	1142	0
716	358.5	179.25	86.04	1587648609363231	1587648609364402	1171	0
717	359	179.5	86.16	1587648609373400	1587648609374568	1168	0
718	359.5	179.75	86.28	1587648609383586	1587648609384783	1197	0
719	360	180	86.4	1587648609393736	1587648609394928	1192	0
720	360.5	180.25	86.52	1587648609403931	1587648609405102	1171	0
721	361	180.5	86.64	1587648609414025	1587648609415232	1207	0
722	361.5	180.75	86.76	1587648609424282	1587648609425452	1170	0
723	362	181	86.88	1587648609434452	1587648609435622	1170	0
724	362.5	181.25	87	1587648609444559	1587648609445732	1173	0
725	363	181.5	87.12	1587648609454789	1587648609455959	1170	0
726	363.5	181.75	87.24	1587648609464966	1587648609466110	1144	0
727	364	182	87.36	1587648609475131	1587648609476301	1170	0
728	364.5	182.25	87.48	1587648609485297	1587648609486493	1196	0
729	365	182.5	87.6	1587648609495464	1587648609496635	1171	0
730	365.5	182.75	87.72	1587648609505668	1587648609506810	1142	0
731	366	183	87.84	1587648609515808	1587648609516981	1173	0
732	366.5	183.25	87.96	1587648609525896	1587648609527102	1206	0
733	367	183.5	88.08	1587648609536141	1587648609537312	1171	0
734	367.5	183.75	88.2	1587648609546270	1587648609547442	1172	0
735	368	184	88.32	1587648609556469	1587648609557643	1174	0
736	368.5	184.25	88.44	1587648609566638	1587648609567813	1175	0
737	369	184.5	88.56	1587648609576827	1587648609577948	1121	0
738	369.5	184.75	88.68	1587648609587002	1587648609588202	1200	0
739	370	185	88.8	1587648609597172	1587648609598306	1134	0
740	370.5	185.25	88.92	1587648609607335	1587648609608506	1171	0
741	371	185.5	89.04	1587648609617513	1587648609618687	1174	0
742	371.5	185.75	89.16	1587648609627688	1587648609628861	1173	0
743	372	186	89.28	1587648609637863	1587648609639035	1172	0
744	372.5	186.25	89.4	1587648609648018	1587648609649188	1170	0
745	373	186.5	89.52	1587648609658136	1587648609659327	1191	0
746	373.5	186.75	89.64	1587648609668359	1587648609669530	1171	0
747	374	187	89.76	1587648609678513	1587648609679653	1140	0
748	374.5	187.25	89.88	1587648609688682	1587648609689895	1213	0
749	375	187.5	90	1587648609698863	1587648609700032	1169	0
750	375.5	187.75	90.12	1587648609709029	1587648609710169	1140	0
751	376	188	90.24	1587648609719195	1587648609720367	1172	0
752	376.5	188.25	90.36	1587648609729364	1587648609730535	1171	0
753	377	188.5	90.48	1587648609739533	1587648609740700	1167	0
754	377.5	188.75	90.6	1587648609749725	1587648609750878	1153	0
755	378	189	90.72	1587648609759878	1587648609761045	1167	0
756	378.5	189.25	90.84	1587648609769968	1587648609771171	1203	0
757	379	189.5	90.96	1587648609780210	1587648609781379	1169	0
758	379.5	189.75	91.08	1587648609790367	1587648609791562	1195	0
759	380	190	91.2	1587648609800538	1587648609801692	1154	0
760	380.5	190.25	91.32	1587648609810713	1587648609811885	1172	0
761	381	190.5	91.44	1587648609820877	1587648609822013	1136	0
762	381.5	190.75	91.56	1587648609831017	1587648609832188	1171	0
763	382	191	91.68	1587648609841212	1587648609842368	1156	0
764	382.5	191.25	91.8	1587648609851393	1587648609852563	1170	0
765	383	191.5	91.92	1587648609861576	1587648609862733	1157	0
766	383.5	191.75	92.04	1587648609871738	1587648609872911	1173	0
767	384	192	92.16	1587648609881899	1587648609883068	1169	0
768	384.5	192.25	92.28	1587648609892076	1587648609893271	1195	0
769	385	192.5	92.4	1587648609902163	1587648609903365	1202	0
770	385.5	192.75	92.52	1587648609912406	1587648609913642	1236	0
771	386	193	92.64	1587648609922583	1587648609923753	1170	0
772	386.5	193.25	92.76	1587648609932757	1587648609933898	1141	0
773	387	193.5	92.88	1587648609942931	1587648609944103	1172	0
774	387.5	193.75	93	1587648609953066	1587648609954220	1154	0
775	388	194	93.12	1587648609963177	1587648609964347	1170	0
776	388.5	194.25	93.24	1587648609973274	1587648609974445	1171	0
777	389	194.5	93.36	1587648609983420	1587648609984592	1172	0
778	389.5	194.75	93.48	1587648609993601	1587648609994781	1180	0
779	390	195	93.6	1587648610003753	1587648610004922	1169	0
780	390.5	195.25	93.72	1587648610013915	1587648610015078	1163	0
781	391	195.5	93.84	1587648610024088	1587648610025260	1172	0
782	391.5	195.75	93.96	1587648610034225	1587648610035396	1171	0
783	392	196	94.08	1587648610044427	1587648610045613	1186	0
784	392.5	196.25	94.2	1587648610054596	1587648610055770	1174	0
785	393	196.5	94.32	1587648610064763	1587648610065878	1115	0
786	393.5	196.75	94.44	1587648610074939	1587648610076113	1174	0
787	394	197	94.56	1587648610085104	1587648610086263	1159	0
788	394.5	197.25	94.68	1587648610095276	1587648610096473	1197	0
789	395	197.5	94.8	1587648610105452	1587648610106625	1173	0
790	395.5	197.75	94.92	1587648610115619	1587648610116792	1173	0
791	396	198	95.04	1587648610125809	1587648610126968	1159	0
792	396.5	198.25	95.16	1587648610135963	1587648610137135	1172	0
793	397	198.5	95.28	1587648610146047	1587648610147250	1203	0
794	397.5	198.75	95.4	1587648610156317	1587648610157485	1168	0
795	398	199	95.52	1587648610166480	1587648610167645	1165	0
796	398.5	199.25	95.64	1587648610176643	1587648610177797	1154	0
797	399	199.5	95.76	1587648610186811	1587648610187983	1172	0
798	399.5	199.75	95.88	1587648610196987	1587648610198150	1163	0
799	400	200	96	1587648610207145	1587648610208319	1174	0
800	400.5	200.25	96.12	1587648610217302	1587648610218479	1177	0
801	401	200.5	96.24	1587648610227487	1587648610228660	1173	0
802	401.5	200.75	96.36	1587648610237657	1587648610238831	1174	0
803	402	201	96.48	1587648610247824	1587648610248998	1174	0
804	402.5	201.25	96.6	1587648610257908	1587648610259114	1206	0
805	403	201.5	96.72	1587648610268152	1587648610269324	1172	0
806	403.5	201.75	96.84	1587648610278309	1587648610279481	1172	0
807	404	202	96.96	1587648610288485	1587648610289666	1181	0
808	404.5	202.25	97.08	1587648610298656	1587648610299851	1195	0
809	405	202.5	97.2	1587648610308832	1587648610309906	1074	0
810	405.5	202.75	97.32	1587648610318934	1587648610320109	1175	0
811	406	203	97.44	1587648610329165	1587648610330325	1160	0
812	406.5	203.25	97.56	1587648610339331	1587648610340502	1171	0
813	407	203.5	97.68	1587648610349498	1587648610350674	1176	0
814	407.5	203.75	97.8	1587648610359666	1587648610360838	1172	0
815	408	204	97.92	1587648610369852	1587648610371024	1172	0
816	408.5	204.25	98.04	1587648610380007	1587648610381179	1172	0
817	409	204.5	98.16	1587648610390127	1587648610391320	1193	0
818	409.5	204.75	98.28	1587648610400349	1587648610401545	1196	0
819	410	205	98.4	1587648610410519	1587648610411697	1178	0
820	410.5	205.25	98.52	1587648610420694	1587648610421880	1186	0
821	411	205.5	98.64	1587648610430868	1587648610432041	1173	0
822	411.5	205.75	98.76	1587648610441033	1587648610442172	1139	0
823	412	206	98.88	1587648610451204	1587648610452370	1166	0
824	412.5	206.25	99	1587648610461374	1587648610462546	1172	0
825	413	206.5	99.12	1587648610471542	1587648610472715	1173	0
826	413.5	206.75	99.24	1587648610481739	1587648610482891	1152	0
827	414	207	99.36	1587648610491887	1587648610493060	1173	0
828	414.5	207.25	99.48	1587648610501974	1587648610503208	1234	0
829	415	207.5	99.6	1587648610512237	1587648610513407	1170	0
830	415.5	207.75	99.72	1587648610522395	1587648610523566	1171	0
831	416	208	99.84	1587648610532532	1587648610533696	1164	0
832	416.5	208.25	99.96	1587648610542755	1587648610543906	1151	0
833	417	208.5	100.08	1587648610552904	1587648610554045	1141	0
834	417.5	208.75	100.2	1587648610563093	1587648610564265	1172	0
835	418	209	100.32	1587648610573256	1587648610574427	1171	0
836	418.5	209.25	100.44	1587648610583421	1587648610584593	1172	0
837	419	209.5	100.56	1587648610593612	1587648610594772	1160	0
838	419.5	209.75	100.68	1587648610603762	1587648610604959	1197	0
839	420	210	100.8	1587648610613894	1587648610615091	1197	0
840	420.5	210.25	100.92	1587648610624063	1587648610625233	1170	0
841	421	210.5	101.04	1587648610634144	1587648610635337	1193	0
842	421.5	210.75	101.16	1587648610644394	1587648610645585	1191	0
843	422	211	101.28	1587648610654530	1587648610655734	1204	0
844	422.5	211.25	101.4	1587648610664734	1587648610665923	1189	0
845	423	211.5	101.52	1587648610674908	1587648610676077	1169	0
846	423.5	211.75	101.64	1587648610685070	1587648610686203	1133	0
847	424	212	101.76	1587648610695235	1587648610696408	1173	0
848	424.5	212.25	101.88	1587648610705342	1587648610706539	1197	0
849	425	212.5	102	1587648610715560	1587648610716734	1174	0
850	425.5	212.75	102.12	1587648610725720	1587648610726905	1185	0
851	426	213	102.24	1587648610735908	1587648610737077	1169	0
852	426.5	213.25	102.36	1587648610746000	1587648610747204	1204	0
853	427	213.5	102.48	1587648610756240	1587648610757412	1172	0
854	427.5	213.75	102.6	1587648610766398	1587648610767570	1172	0
855	428	214	102.72	1587648610776575	1587648610777763	1188	0
856	428.5	214.25	102.84	1587648610786746	1587648610787920	1174	0
857	429	214.5	102.96	1587648610796919	1587648610798055	1136	0
858	429.5	214.75	103.08	1587648610807085	1587648610808262	1177	0
859	430	215	103.2	1587648610817253	1587648610818424	1171	0
860	430.5	215.25	103.32	1587648610827421	1587648610828589	1168	0
861	431	215.5	103.44	1587648610837617	1587648610838774	1157	0
862	431.5	215.75	103.56	1587648610847766	1587648610848932	1166	0
863	432	216	103.68	1587648610857882	1587648610859085	1203	0
864	432.5	216.25	103.8	1587648610868087	1587648610869257	1170	0
865	433	216.5	103.92	1587648610878249	1587648610879419	1170	0
866	433.5	216.75	104.04	1587648610888403	-1	-1	1
867	434	217	104.16	1587648610898598	1587648610899775	1177	0
868	434.5	217.25	104.28	1587648610908767	1587648610909962	1195	0
869	435	217.5	104.4	1587648610918969	1587648610920142	1173	0
870	435.5	217.75	104.52	1587648610929130	1587648610930287	1157	0
871	436	218	104.64	1587648610939297	1587648610940469	1172	0
872	436.5	218.25	104.76	1587648610949466	1587648610950635	1169	0
873	437	218.5	104.88	1587648610959639	1587648610960811	1172	0
874	437.5	218.75	105	1587648610969811	1587648610970980	1169	0
875	438	219	105.12	1587648610979930	1587648610981101	1171	0
876	438.5	219.25	105.24	1587648610991083	1587648610992239	1156	0
877	439	219.5	105.36	1587648611000221	1587648611001391	1170	0
878	439.5	219.75	105.48	1587648611010342	1587648611011539	1197	0
879	440	220	105.6	1587648611020478	1587648611021660	1182	0
880	440.5	220.25	105.72	1587648611030598	1587648611031772	1174	0
881	441	220.5	105.84	1587648611040695	1587648611041914	1219	0
882	441.5	220.75	105.96	1587648611050856	1587648611052027	1171	0
883	442	221	106.08	1587648611060981	1587648611062121	1140	0
884	442.5	221.25	106.2	1587648611071104	1587648611072276	1172	0
885	443	221.5	106.32	1587648611081236	1587648611082395	1159	0
886	443.5	221.75	106.44	1587648611092326	1587648611093489	1163	0
887	444	222	106.56	1587648611101483	1587648611102655	1172	0
888	444.5	222.25	106.68	1587648611111611	1587648611112810	1199	0
889	445	222.5	106.8	1587648611121759	1587648611122909	1150	0
890	445.5	222.75	106.92	1587648611131888	1587648611133060	1172	0
